,x,y
5142,6.37513264878024,0.4285273422857779
5143,6.3751326488002915,0.4285273422844395
5144,6.3751326488202515,0.4285273422831073
5145,6.375132648840118,0.42852734228178124
5146,6.375132648859893,0.4285273422804614
5147,6.375132648879576,0.42852734227914774
5148,6.375132648899166,0.42852734227784023
5149,6.3751326489186635,0.4285273422765389
5150,6.375132648938069,0.42852734227524375
5151,6.375132648957383,0.4285273422739548
5152,6.375132648976603,0.428527342272672
5153,6.375132648995732,0.42852734227139533
5154,6.375132649014768,0.4285273422701249
5155,6.375132649033712,0.4285273422688606
5156,6.3751326490525635,0.4285273422676025
5157,6.375132649071323,0.42852734226635053
5158,6.37513264908999,0.4285273422651048
5159,6.375132649108564,0.42852734226386524
5160,6.375132649127046,0.4285273422626318
5161,6.375132649145436,0.4285273422614046
5162,6.375132649163733,0.4285273422601835
5163,6.375132649181938,0.42852734225896866
5164,6.375132649200052,0.4285273422577599
5165,6.375132649218072,0.4285273422565574
5166,6.375132649236,0.42852734225536104
5167,6.375132649253836,0.42852734225417083
5168,6.375132649271579,0.42852734225298683
5169,6.375132649289231,0.428527342251809
5170,6.3751326493067895,0.4285273422506373
5171,6.375132649324256,0.42852734224947187
5172,6.37513264934163,0.4285273422483125
5173,6.375132649358912,0.4285273422471594
5174,6.375132649376102,0.42852734224601247
5175,6.375132649393199,0.42852734224487166
5176,6.375132649410204,0.428527342243737
5177,6.375132649427116,0.4285273422426086
5178,6.375132649443937,0.4285273422414863
5179,6.375132649460665,0.42852734224037026
5180,6.375132649477299,0.4285273422392603
5181,6.3751326494938425,0.4285273422381566
5182,6.375132649510293,0.428527342237059
5183,6.375132649526653,0.4285273422359676
5184,6.375132649542919,0.4285273422348824
5185,6.3751326495590925,0.42852734223380334
5186,6.375132649575174,0.4285273422327305
5187,6.375132649591163,0.4285273422316638
5188,6.3751326496070595,0.4285273422306033
5189,6.375132649622865,0.4285273422295489
5190,6.3751326496385765,0.42852734222850075
5191,6.375132649654197,0.42852734222745875
5192,6.375132649669724,0.42852734222642297
5193,6.375132649685159,0.4285273422253933
5194,6.375132649700502,0.42852734222436983
5195,6.375132649715753,0.42852734222335254
5196,6.375132649730911,0.4285273422223414
5197,6.375132649745977,0.4285273422213365
5198,6.375132649760951,0.42852734222033767
5199,6.375132649775831,0.4285273422193451
5200,6.37513264979062,0.4285273422183587
5201,6.375132649805317,0.4285273422173784
5202,6.375132649819921,0.42852734221640437
5203,6.375132649834433,0.4285273422154364
5204,6.375132649848853,0.4285273422144747
5205,6.37513264986318,0.4285273422135192
5206,6.375132649877415,0.4285273422125698
5207,6.375132649891557,0.4285273422116266
5208,6.375132649905607,0.42852734221068955
5209,6.375132649919565,0.4285273422097587
5210,6.37513264993343,0.42852734220883404
5211,6.375132649947204,0.42852734220791555
5212,6.375132649960885,0.4285273422070032
5213,6.375132649974473,0.42852734220609706
5214,6.37513264998797,0.42852734220519706
5215,6.375132650001373,0.4285273422043033
5216,6.3751326500146845,0.42852734220341565
5217,6.375132650027904,0.4285273422025342
5218,6.375132650041031,0.4285273422016589
5219,6.3751326500540655,0.4285273422007898
5220,6.375132650067008,0.42852734219992683
5221,6.375132650079857,0.42852734219907007
5222,6.375132650092615,0.42852734219821953
5223,6.3751326501052805,0.4285273421973751
5224,6.375132650117854,0.4285273421965369
5225,6.375132650130333,0.4285273421957048
5226,6.375132650142722,0.4285273421948789
5227,6.375132650155018,0.4285273421940592
5228,6.375132650167221,0.4285273421932457
5229,6.375132650179332,0.4285273421924383
5230,6.375132650191351,0.42852734219163713
5231,6.375132650203278,0.4285273421908421
5232,6.375132650215113,0.4285273421900533
5233,6.375132650226854,0.42852734218927063
5234,6.375132650238504,0.42852734218849414
5235,6.375132650250061,0.4285273421877238
5236,6.375132650261526,0.42852734218695965
5237,6.375132650276627,0.4285273421859519
5238,6.3751326502949945,0.42852734218472516
5239,6.375132650313307,0.42852734218350225
5240,6.375132650331563,0.42852734218228306
5241,6.375132650349761,0.4285273421810676
5242,6.375132650367905,0.4285273421798559
5243,6.375132650385992,0.42852734217864796
5244,6.375132650404023,0.42852734217744376
5245,6.375132650421997,0.42852734217624333
5246,6.375132650439916,0.4285273421750467
5247,6.375132650457778,0.42852734217385374
5248,6.375132650475583,0.4285273421726646
5249,6.375132650493334,0.4285273421714792
5250,6.375132650511027,0.42852734217029753
5251,6.3751326505286645,0.42852734216911964
5252,6.375132650546245,0.4285273421679455
5253,6.37513265056377,0.4285273421667751
5254,6.3751326505812385,0.4285273421656085
5255,6.375132650598651,0.4285273421644456
5256,6.375132650616007,0.4285273421632865
5257,6.375132650633307,0.4285273421621311
5258,6.375132650650551,0.42852734216097954
5259,6.375132650667738,0.4285273421598317
5260,6.375132650684869,0.42852734215868754
5261,6.375132650701945,0.42852734215754723
5262,6.375132650718963,0.4285273421564106
5263,6.375132650735926,0.42852734215527777
5264,6.375132650752833,0.42852734215414867
5265,6.375132650769682,0.42852734215302335
5266,6.375132650786477,0.4285273421519018
5267,6.375132650803215,0.428527342150784
5268,6.3751326508198956,0.4285273421496699
5269,6.375132650836521,0.4285273421485596
5270,6.37513265085309,0.428527342147453
5271,6.375132650869603,0.42852734214635024
5272,6.3751326508860595,0.4285273421452512
5273,6.37513265090246,0.4285273421441559
5274,6.375132650918804,0.42852734214306437
5275,6.375132650935092,0.4285273421419766
5276,6.375132650951324,0.42852734214089255
5277,6.375132650967499,0.4285273421398123
5278,6.375132650983619,0.4285273421387358
5279,6.375132650999682,0.428527342137663
5280,6.375132651015689,0.428527342136594
5281,6.37513265103164,0.42852734213552873
5282,6.375132651047534,0.42852734213446725
5283,6.375132651063373,0.4285273421334095
5284,6.375132651079155,0.4285273421323555
5285,6.37513265109488,0.4285273421313053
5286,6.37513265111055,0.4285273421302588
5287,6.3751326511261635,0.42852734212921606
5288,6.37513265114172,0.4285273421281771
5289,6.375132651157221,0.4285273421271419
5290,6.375132651172666,0.42852734212611043
5291,6.375132651188054,0.42852734212508276
5292,6.375132651203387,0.4285273421240588
5293,6.375132651218663,0.4285273421230386
5294,6.375132651233883,0.42852734212202215
5295,6.3751326512490465,0.42852734212100946
5296,6.3751326512641535,0.42852734212000054
5297,6.375132651279205,0.42852734211899535
5298,6.3751326512942,0.4285273421179939
5299,6.375132651309139,0.4285273421169963
5300,6.375132651324021,0.42852734211600235
5301,6.3751326513388475,0.4285273421150122
5302,6.375132651353617,0.4285273421140258
5303,6.3751326513683315,0.42852734211304316
5304,6.375132651382989,0.4285273421120643
5305,6.37513265139759,0.4285273421110891
5306,6.375132651412136,0.4285273421101177
5307,6.375132651426624,0.4285273421091501
5308,6.375132651441057,0.4285273421081862
5309,6.375132651455433,0.4285273421072261
5310,6.375132651469754,0.42852734210626975
5311,6.3751326514840185,0.4285273421053171
5312,6.375132651498226,0.42852734210436827
5313,6.375132651512378,0.4285273421034232
5314,6.3751326515264735,0.42852734210248183
5315,6.375132651540513,0.42852734210154425
5316,6.3751326515544955,0.42852734210061044
5317,6.375132651568422,0.42852734209968035
5318,6.375132651582293,0.42852734209875404
5319,6.3751326515961075,0.42852734209783144
5320,6.375132651609865,0.4285273420969126
5321,6.375132651623567,0.4285273420959976
5322,6.375132651637213,0.42852734209508625
5323,6.3751326516508025,0.4285273420941787
5324,6.375132651664336,0.4285273420932749
5325,6.375132651677813,0.42852734209237486
5326,6.375132651691233,0.4285273420914786
5327,6.3751326517045985,0.42852734209058607
5328,6.375132651717907,0.4285273420896973
5329,6.375132651731159,0.42852734208881227
5330,6.375132651744355,0.428527342087931
5331,6.375132651757495,0.42852734208705345
5332,6.375132651770578,0.4285273420861797
5333,6.3751326517836056,0.4285273420853097
5334,6.3751326517965765,0.4285273420844435
5335,6.3751326518094915,0.42852734208358095
5336,6.37513265182235,0.42852734208272225
5337,6.375132651835152,0.42852734208186727
5338,6.375132651847898,0.428527342081016
5339,6.375132651860588,0.4285273420801685
5340,6.375132651873222,0.4285273420793248
5341,6.375132651885799,0.42852734207848486
5342,6.375132651898321,0.42852734207764864
5343,6.3751326519107865,0.4285273420768162
5344,6.375132651923195,0.42852734207598747
5345,6.375132651935548,0.4285273420751625
5346,6.375132651947844,0.42852734207434134
5347,6.375132651960085,0.4285273420735239
5348,6.375132651972269,0.4285273420727102
5349,6.375132651984396,0.4285273420719003
5350,6.375132651996468,0.4285273420710941
5351,6.3751326520084834,0.4285273420702917
5352,6.375132652020442,0.42852734206949306
5353,6.375132652032345,0.42852734206869814
5354,6.375132652044192,0.428527342067907
5355,6.375132652055982,0.42852734206711957
5356,6.375132652067717,0.42852734206633597
5357,6.375132652079395,0.42852734206555604
5358,6.3751326520910165,0.42852734206477994
5359,6.375132652102582,0.42852734206400755
5360,6.375132652114091,0.42852734206323895
5361,6.3751326521255445,0.42852734206247406
5362,6.375132652136942,0.42852734206171295
5363,6.375132652148283,0.42852734206095555
5364,6.375132652159567,0.428527342060202
5365,6.375132652170795,0.42852734205945214
5366,6.375132652181967,0.428527342058706
5367,6.375132652193083,0.42852734205796367
5368,6.375132652204143,0.4285273420572251
5369,6.375132652215146,0.4285273420564903
5370,6.375132652226093,0.4285273420557592
5371,6.375132652236984,0.42852734205503185
5372,6.375132652247819,0.4285273420543083
5373,6.375132652258597,0.4285273420535885
5374,6.37513265226932,0.42852734205287246
5375,6.375132652279986,0.42852734205216014
5376,6.375132652290596,0.4285273420514516
5377,6.37513265230115,0.4285273420507468
5378,6.375132652311647,0.4285273420500458
5379,6.375132652322089,0.42852734204934845
5380,6.375132652332473,0.42852734204865495
5381,6.375132652342802,0.42852734204796517
5382,6.3751326523530745,0.42852734204727916
5383,6.375132652363291,0.42852734204659687
5384,6.375132652373451,0.42852734204591836
5385,6.375132652383555,0.4285273420452436
5386,6.375132652393603,0.4285273420445726
5387,6.375132652403594,0.42852734204390536
5388,6.375132652413529,0.4285273420432419
5389,6.375132652423408,0.42852734204258214
5390,6.375132652433231,0.42852734204192616
5391,6.375132652442998,0.42852734204127396
5392,6.3751326524527085,0.4285273420406255
5393,6.375132652462362,0.4285273420399808
5394,6.37513265247196,0.4285273420393398
5395,6.375132652481502,0.4285273420387026
5396,6.375132652490987,0.42852734203806914
5397,6.375132652500417,0.4285273420374394
5398,6.37513265250979,0.4285273420368135
5399,6.375132652519107,0.4285273420361913
5400,6.375132652528367,0.42852734203557286
5401,6.375132652537571,0.4285273420349582
5402,6.37513265254672,0.4285273420343473
5403,6.375132652555812,0.4285273420337401
5404,6.375132652564847,0.4285273420331367
5405,6.375132652573827,0.42852734203253706
5406,6.37513265258275,0.42852734203194115
5407,6.375132652591618,0.428527342031349
5408,6.375132652600429,0.4285273420307606
5409,6.375132652609183,0.42852734203017595
5410,6.375132652617881,0.4285273420295951
5411,6.375132652626523,0.42852734202901793
5412,6.375132652635109,0.42852734202844456
5413,6.375132652643639,0.42852734202787496
5414,6.375132652652113,0.4285273420273091
5415,6.375132652660531,0.42852734202674697
5416,6.375132652668891,0.4285273420261886
5417,6.3751326526771965,0.42852734202563403
5418,6.375132652685445,0.42852734202508314
5419,6.375132652693638,0.4285273420245361
5420,6.375132652701774,0.42852734202399273
5421,6.375132652709854,0.42852734202345316
5422,6.375132652717878,0.4285273420229173
5423,6.375132652725846,0.42852734202238524
5424,6.375132652733757,0.42852734202185694
5425,6.375132652741612,0.42852734202133236
5426,6.375132652749411,0.42852734202081155
5427,6.375132652757153,0.4285273420202945
5428,6.37513265276484,0.4285273420197812
5429,6.3751326527724705,0.4285273420192717
5430,6.375132652780044,0.42852734201876586
5431,6.3751326527875625,0.42852734201826387
5432,6.375132652795024,0.42852734201776554
5433,6.375132652802429,0.42852734201727105
5434,6.3751326528097785,0.4285273420167803
5435,6.375132652817071,0.4285273420162933
5436,6.375132652824308,0.42852734201581
5437,6.375132652831488,0.4285273420153305
5438,6.375132652838613,0.42852734201485476
5439,6.375132652845681,0.42852734201438275
5440,6.375132652852693,0.4285273420139145
5441,6.375132652859649,0.42852734201345
5442,6.375132652866548,0.4285273420129893
5443,6.375132652873391,0.4285273420125323
5444,6.375132652880178,0.4285273420120791
5445,6.375132652886909,0.4285273420116296
5446,6.375132652893583,0.4285273420111839
5447,6.375132652900201,0.42852734201074194
5448,6.375132652906764,0.42852734201030374
5449,6.37513265291327,0.4285273420098693
5450,6.375132652919719,0.4285273420094386
5451,6.375132652926113,0.42852734200901166
5452,6.37513265293245,0.4285273420085885
5453,6.375132652938731,0.42852734200816905
5454,6.375132652944956,0.4285273420077534
5455,6.375132652951124,0.42852734200734144
5456,6.3751326529572365,0.4285273420069333
5457,6.375132652963293,0.42852734200652887
5458,6.375132652969293,0.42852734200612824
5459,6.375132652975236,0.42852734200573134
5460,6.375132652981124,0.4285273420053382
5461,6.375132652986955,0.4285273420049488
5462,6.375132652992731,0.42852734200456316
5463,6.375132652998449,0.4285273420041813
5464,6.375132653004112,0.42852734200380316
5465,6.375132653009718,0.4285273420034288
5466,6.375132653015268,0.42852734200305814
5467,6.375132653020763,0.4285273420026913
5468,6.3751326530262,0.42852734200232817
5469,6.3751326530315815,0.42852734200196885
5470,6.375132653036907,0.42852734200161324
5471,6.375132653042176,0.4285273420012614
5472,6.375132653047389,0.4285273420009133
5473,6.375132653052545,0.42852734200056897
5474,6.375132653057646,0.4285273420002284
5475,6.37513265306269,0.42852734199989156
5476,6.375132653067678,0.4285273419995585
5477,6.37513265307261,0.4285273419992292
5478,6.375132653077485,0.42852734199890363
5479,6.3751326530823045,0.42852734199858183
5480,6.375132653087068,0.4285273419982638
5481,6.375132653091775,0.4285273419979495
5482,6.375132653096426,0.428527341997639
5483,6.37513265310102,0.42852734199733217
5484,6.375132653105558,0.42852734199702913
5485,6.3751326531100405,0.42852734199672987
5486,6.375132653114466,0.42852734199643433
5487,6.375132653118835,0.42852734199614256
5488,6.375132653123149,0.42852734199585457
5489,6.375132653127406,0.4285273419955703
5490,6.375132653131607,0.4285273419952898
5491,6.3751326531357515,0.4285273419950131
5492,6.37513265313984,0.4285273419947401
5493,6.375132653143872,0.42852734199447085
5494,6.3751326531478485,0.42852734199420534
5495,6.375132653151768,0.4285273419939436
5496,6.375132653155632,0.42852734199368564
5497,6.375132653159439,0.42852734199343145
5498,6.37513265316319,0.428527341993181
5499,6.375132653166886,0.42852734199293424
5500,6.375132653170524,0.4285273419926913
5501,6.375132653174107,0.4285273419924521
5502,6.375132653177633,0.42852734199221665
5503,6.375132653181103,0.428527341991985
5504,6.375132653184517,0.428527341991757
5505,6.375132653187874,0.42852734199153286
5506,6.375132653191176,0.4285273419913124
5507,6.375132653194421,0.42852734199109577
5508,6.3751326531976105,0.4285273419908828
5509,6.375132653200743,0.42852734199067366
5510,6.37513265320382,0.42852734199046827
5511,6.3751326532068395,0.42852734199026665
5512,6.375132653209803,0.42852734199006876
5513,6.375132653212711,0.4285273419898746
5514,6.375132653215563,0.42852734198968423
5515,6.375132653218359,0.4285273419894976
5516,6.375132653221098,0.4285273419893147
5517,6.375132653223781,0.42852734198913556
5518,6.375132653226408,0.4285273419889602
5519,6.375132653228978,0.4285273419887886
5520,6.375132653231493,0.42852734198862075
5521,6.375132653233951,0.42852734198845666
5522,6.375132653236353,0.4285273419882963
5523,6.3751326532386985,0.4285273419881397
5524,6.375132653240988,0.42852734198798687
5525,6.375132653243221,0.42852734198783776
5526,6.375132653245398,0.42852734198769243
5527,6.375132653247519,0.4285273419875509
5528,6.375132653249584,0.42852734198741305
5529,6.375132653251592,0.428527341987279
5530,6.375132653253544,0.42852734198714865
5531,6.37513265325544,0.42852734198702214
5532,6.37513265325728,0.4285273419868993
5533,6.3751326532590635,0.4285273419867803
5534,6.375132653260791,0.428527341986665
5535,6.375132653262462,0.42852734198655346
5536,6.375132653264076,0.42852734198644565
5537,6.375132653265635,0.4285273419863416
5538,6.375132653267138,0.4285273419862414
5539,6.375132653268584,0.42852734198614484
5540,6.375132653269974,0.4285273419860521
5541,6.375132653271308,0.4285273419859631
5542,6.375132653272585,0.42852734198587783
5543,6.375132653273806,0.42852734198579634
5544,6.375132653274972,0.42852734198571857
5545,6.37513265327608,0.42852734198564457
5546,6.375132653277133,0.42852734198557435
5547,6.375132653278129,0.4285273419855079
5548,6.37513265327907,0.4285273419854452
5549,6.3751326532799535,0.42852734198538617
5550,6.375132653280781,0.428527341985331
5551,6.375132653281553,0.42852734198527953
5552,6.375132653282268,0.4285273419852318
5553,6.375132653282927,0.4285273419851879
5554,6.37513265328353,0.4285273419851477
5555,6.375132653284077,0.4285273419851112
5556,6.375132653284568,0.4285273419850785
5557,6.375132653285002,0.4285273419850496
5558,6.37513265328538,0.42852734198502446
5559,6.375132653285702,0.42852734198500303
5560,6.375132653285967,0.4285273419849854
5561,6.375132653286177,0.42852734198497144
5562,6.37513265328633,0.4285273419849613
5563,6.3751326532864265,0.4285273419849549
5564,6.375132653286467,0.42852734198495224
5565,6.375132653286452,0.42852734198495335
5566,6.37513265328638,0.4285273419849582
5567,6.3751326532862524,0.42852734198496684
5568,6.375132653286068,0.4285273419849792
5569,6.375132653285828,0.4285273419849953
5570,6.375132653285531,0.4285273419850152
5571,6.375132653285179,0.42852734198503883
5572,6.375132653284769,0.4285273419850662
5573,6.375132653284304,0.4285273419850974
5574,6.375132653283782,0.42852734198513226
5575,6.375132653283205,0.42852734198517095
5576,6.375132653282571,0.42852734198521336
5577,6.375132653281881,0.4285273419852595
5578,6.375132653281135,0.42852734198530945
5579,6.375132653280332,0.4285273419853631
5580,6.375132653279473,0.42852734198542053
5581,6.375132653278558,0.4285273419854817
5582,6.3751326532775865,0.42852734198554665
5583,6.37513265327656,0.4285273419856154
5584,6.375132653275476,0.4285273419856878
5585,6.375132653274336,0.428527341985764
5586,6.37513265327314,0.42852734198584397
5587,6.375132653271888,0.4285273419859277
5588,6.375132653270579,0.42852734198601516
5589,6.3751326532692145,0.42852734198610637
5590,6.375132653267793,0.42852734198620135
5591,6.375132653266316,0.42852734198630005
5592,6.3751326532647825,0.4285273419864026
5593,6.375132653263193,0.4285273419865088
5594,6.375132653261547,0.4285273419866188
5595,6.375132653259845,0.42852734198673254
5596,6.3751326532580865,0.42852734198685005
5597,6.375132653256272,0.4285273419869713
5598,6.3751326532544015,0.42852734198709636
5599,6.375132653252475,0.4285273419872251
5600,6.375132653250492,0.42852734198735765
5601,6.3751326532484525,0.4285273419874939
5602,6.375132653246356,0.4285273419876339
5603,6.375132653244204,0.42852734198777775
5604,6.375132653241996,0.4285273419879253
5605,6.375132653239732,0.42852734198807657
5606,6.3751326532374115,0.4285273419882316
5607,6.375132653235035,0.42852734198839043
5608,6.375132653232602,0.428527341988553
5609,6.375132653230113,0.42852734198871933
5610,6.375132653227568,0.4285273419888894
5611,6.375132653224966,0.4285273419890632
5612,6.375132653222308,0.4285273419892408
5613,6.375132653219595,0.42852734198942216
5614,6.375132653216824,0.42852734198960724
5615,6.375132653213997,0.4285273419897961
5616,6.375132653211115,0.4285273419899887
5617,6.375132653208176,0.42852734199018505
5618,6.375132653205181,0.42852734199038517
5619,6.3751326532021295,0.428527341990589
5620,6.375132653199022,0.4285273419907966
5621,6.375132653195858,0.428527341991008
5622,6.375132653192638,0.42852734199122317
5623,6.375132653189362,0.42852734199144205
5624,6.3751326531860295,0.42852734199166465
5625,6.375132653182641,0.4285273419918911
5626,6.375132653179197,0.4285273419921212
5627,6.3751326546190885,0.42852734189596603
5628,6.375132654615449,0.4285273418962091
5629,6.375132654611809,0.4285273418964522
5630,6.37513265460817,0.4285273418966952
5631,6.37513265460453,0.4285273418969383
5632,6.375132654600891,0.4285273418971814
5633,6.375132654597251,0.4285273418974244
5634,6.375132654593611,0.4285273418976675
5635,6.375132654589971,0.42852734189791053
5636,6.375132654586332,0.4285273418981536
5637,6.375132654582692,0.4285273418983967
5638,6.375132654579052,0.4285273418986397
5639,6.375132654575412,0.4285273418988828
5640,6.375132654571773,0.4285273418991259
5641,6.375132654568133,0.4285273418993689
5642,6.375132654564493,0.428527341899612
5643,6.375132654560853,0.4285273418998551
5644,6.375132654557214,0.4285273419000981
5645,6.375132654553574,0.4285273419003412
5646,6.375132654549934,0.4285273419005842
5647,6.375132654546294,0.4285273419008273
5648,6.3751326545426545,0.4285273419010704
5649,6.375132654539015,0.4285273419013134
5650,6.375132654535375,0.4285273419015565
5651,6.375132654531735,0.4285273419017996
5652,6.3751326545280955,0.4285273419020426
5653,6.375132654524456,0.4285273419022857
5654,6.375132654520816,0.4285273419025287
5655,6.375132654517176,0.4285273419027718
5656,6.375132654513537,0.4285273419030149
5657,6.375132654509898,0.4285273419032579
5658,6.375132654506258,0.428527341903501
5659,6.375132654502618,0.4285273419037441
5660,6.375132654498978,0.4285273419039871
5661,6.375132654495339,0.4285273419042302
5662,6.375132654491699,0.4285273419044733
5663,6.375132654488059,0.4285273419047163
5664,6.375132654484419,0.4285273419049594
5665,6.37513265448078,0.4285273419052024
5666,6.37513265447714,0.4285273419054455
5667,6.3751326544735,0.4285273419056886
5668,6.37513265446986,0.4285273419059316
5669,6.375132654466221,0.4285273419061747
5670,6.375132654462581,0.4285273419064178
5671,6.375132654458941,0.4285273419066608
5672,6.375132654455301,0.4285273419069039
5673,6.3751326544516616,0.4285273419071469
5674,6.375132654448022,0.42852734190739
5675,6.375132654444382,0.4285273419076331
5676,6.375132654440742,0.4285273419078761
5677,6.3751326544371025,0.4285273419081192
5678,6.375132654433463,0.4285273419083623
5679,6.375132654429823,0.4285273419086053
5680,6.375132654426183,0.4285273419088484
5681,6.3751326544225435,0.4285273419090915
5682,6.375132654418905,0.4285273419093345
5683,6.375132654415265,0.4285273419095776
5684,6.375132654411625,0.4285273419098206
5685,6.375132654407985,0.4285273419100637
5686,6.375132654404346,0.4285273419103068
5687,6.375132654400706,0.4285273419105498
5688,6.375132654397066,0.4285273419107929
5689,6.375132654393426,0.428527341911036
5690,6.375132654389787,0.428527341911279
5691,6.375132654386147,0.4285273419115221
5692,6.375132654382507,0.4285273419117651
5693,6.375132654378867,0.4285273419120082
5694,6.375132654375228,0.4285273419122513
5695,6.375132654371588,0.4285273419124943
5696,6.375132654367948,0.4285273419127374
5697,6.375132654364308,0.4285273419129805
5698,6.375132654360669,0.4285273419132235
5699,6.375132654357029,0.4285273419134666
5700,6.375132654353389,0.4285273419137096
5701,6.375132654349749,0.4285273419139527
5702,6.3751326543461095,0.4285273419141958
5703,6.37513265434247,0.4285273419144388
5704,6.37513265433883,0.4285273419146819
5705,6.37513265433519,0.428527341914925
5706,6.3751326543315505,0.428527341915168
5707,6.375132654327911,0.4285273419154111
5708,6.375132654324272,0.42852734191565417
5709,6.375132654320632,0.4285273419158972
5710,6.375132654316992,0.4285273419161403
5711,6.375132654313353,0.4285273419163833
5712,6.375132654309713,0.4285273419166264
5713,6.375132654306073,0.4285273419168695
5714,6.375132654302433,0.4285273419171125
5715,6.375132654298794,0.4285273419173556
5716,6.375132654295154,0.42852734191759867
5717,6.375132654291514,0.4285273419178417
5718,6.375132654287874,0.4285273419180848
5719,6.375132654284235,0.4285273419183278
5720,6.375132654280595,0.4285273419185709
5721,6.375132654276955,0.428527341918814
5722,6.375132654273315,0.428527341919057
5723,6.375132654269676,0.4285273419193001
5724,6.375132654266036,0.42852734191954317
5725,6.375132654262396,0.4285273419197862
5726,6.375132654258756,0.4285273419200293
5727,6.3751326542551165,0.42852734192027236
5728,6.375132654251477,0.4285273419205154
5729,6.375132654247837,0.4285273419207585
5730,6.375132654244197,0.4285273419210015
5731,6.3751326542405575,0.4285273419212446
5732,6.375132654236918,0.42852734192148767
5733,6.375132654233279,0.4285273419217307
5734,6.375132654229639,0.4285273419219738
5735,6.375132654225999,0.42852734192221686
5736,6.37513265422236,0.4285273419224599
5737,6.37513265421872,0.428527341922703
5738,6.37513265421508,0.428527341922946
5739,6.37513265421144,0.4285273419231891
5740,6.375132654207801,0.42852734192343217
5741,6.375132654204161,0.4285273419236752
5742,6.375132654200521,0.4285273419239183
5743,6.375132654196881,0.42852734192416136
5744,6.375132654193242,0.4285273419244044
5745,6.375132654189602,0.4285273419246475
5746,6.375132654185962,0.42852734192489056
5747,6.375132654182322,0.4285273419251336
5748,6.375132654178683,0.42852734192537667
5749,6.375132654175043,0.4285273419256197
5750,6.375132654171403,0.4285273419258628
5751,6.375132654167763,0.42852734192610586
5752,6.375132654164124,0.4285273419263489
5753,6.375132654160484,0.428527341926592
5754,6.375132654156844,0.42852734192683506
5755,6.375132654153204,0.4285273419270781
5756,6.3751326541495645,0.42852734192732117
5757,6.375132654145925,0.4285273419275642
5758,6.375132654142285,0.4285273419278073
5759,6.375132654138646,0.42852734192805036
5760,6.375132654135006,0.4285273419282934
5761,6.375132654131367,0.4285273419285365
5762,6.375132654127727,0.42852734192877956
5763,6.375132654124087,0.4285273419290226
5764,6.375132654120447,0.42852734192926567
5765,6.375132654116808,0.4285273419295087
5766,6.375132654113168,0.4285273419297518
5767,6.375132654109528,0.42852734192999486
5768,6.375132654105888,0.4285273419302379
5769,6.375132654102249,0.428527341930481
5770,6.375132654098609,0.42852734193072406
5771,6.375132654094969,0.4285273419309671
5772,6.375132654091329,0.42852734193121017
5773,6.37513265408769,0.42852734193145325
5774,6.37513265408405,0.4285273419316963
5775,6.37513265408041,0.42852734193193937
5776,6.37513265407677,0.4285273419321824
5777,6.375132654073131,0.4285273419324255
5778,6.375132654069491,0.42852734193266856
5779,6.375132654065851,0.4285273419329116
5780,6.375132654062211,0.42852734193315467
5781,6.3751326540585715,0.42852734193339775
5782,6.375132654054932,0.4285273419336408
5783,6.375132654051292,0.42852734193388387
5784,6.375132654047652,0.4285273419341269
5785,6.375132654044013,0.42852734193437
5786,6.375132654040374,0.42852734193461306
5787,6.375132654036734,0.4285273419348561
5788,6.375132654033094,0.42852734193509917
5789,6.375132654029454,0.42852734193534225
5790,6.375132654025815,0.4285273419355853
5791,6.375132654022175,0.42852734193582837
5792,6.375132654018535,0.42852734193607145
5793,6.375132654014895,0.4285273419363145
5794,6.375132654011256,0.42852734193655756
5795,6.375132654007616,0.4285273419368006
5796,6.375132654003976,0.42852734193704367
5797,6.375132654000336,0.42852734193728675
5798,6.375132653996697,0.4285273419375298
5799,6.375132653993057,0.42852734193777287
5800,6.375132653989417,0.42852734193801595
5801,6.375132653985777,0.428527341938259
5802,6.375132653982138,0.42852734193850206
5803,6.375132653978498,0.4285273419387451
5804,6.375132653974858,0.42852734193898817
5805,6.375132653971218,0.42852734193923125
5806,6.3751326539675786,0.4285273419394743
5807,6.375132653963939,0.42852734193971737
5808,6.375132653960299,0.42852734193996045
5809,6.375132653956659,0.4285273419402035
5810,6.3751326539530195,0.42852734194044656
5811,6.375132653949381,0.42852734194068964
5812,6.375132653945741,0.42852734194093267
5813,6.375132653942101,0.42852734194117575
5814,6.375132653938461,0.4285273419414188
5815,6.375132653934822,0.42852734194166187
5816,6.375132653931182,0.42852734194190495
5817,6.375132653927542,0.428527341942148
5818,6.375132653923902,0.42852734194239106
5819,6.375132653920263,0.42852734194263414
5820,6.375132653916623,0.42852734194287717
5821,6.375132653912983,0.42852734194312025
5822,6.375132653909343,0.4285273419433633
5823,6.375132653905704,0.42852734194360637
5824,6.375132653902064,0.42852734194384945
5825,6.375132653898424,0.4285273419440925
5826,6.375132653894784,0.42852734194433556
5827,6.375132653891145,0.42852734194457864
5828,6.375132653887505,0.42852734194482167
5829,6.375132653883865,0.42852734194506475
5830,6.375132653880225,0.4285273419453078
5831,6.375132653876586,0.42852734194555087
5832,6.375132653872946,0.42852734194579395
5833,6.375132653869306,0.428527341946037
5834,6.375132653865666,0.42852734194628006
5835,6.3751326538620265,0.42852734194652314
5836,6.375132653858387,0.42852734194676617
5837,6.375132653854748,0.42852734194700925
5838,6.375132653851108,0.42852734194725234
5839,6.375132653847468,0.42852734194749537
